age,gender,region,marital_status,occupation,education,dependents,account_type,account_age_months,num_products,avg_balance,is_dormant,mobile_banking_active,monthly_mobile_logins,ussd_usage,internet_banking_active,atm_txns_per_month,account_linkage_active,monthly_deposits,monthly_withdrawals,monthly_transfers,loan_repayment_history,complaints_count,days_since_last_complaint,satisfaction_rating,has_rel_manager,sector,monthly_fees,churned
70,Female,Volta,Married,Student,None,1,Savings,105,4,29016.98,True,True,20,True,True,6,False,1930.4,4093.56,900.29,0.7,6,322,2.7,True,Agriculture,6.83,True
66,Male,Greater Accra,Widowed,Engineer,None,3,Savings,22,3,9984.25,True,True,21,False,True,15,False,537.12,769.46,547.14,0.53,5,18,4.1,False,Agriculture,46.71,True
66,Female,Greater Accra,Single,Engineer,None,4,Current,116,1,36968.53,True,True,2,True,True,7,False,721.6,1239.53,1422.48,0.44,8,50,2.5,True,Retail,4.0,False
60,Female,Northern,Married,Teacher,Primary,0,Savings,33,1,85593.05,True,False,3,False,False,10,True,836.87,3569.54,2381.91,0.07,9,277,4.1,False,SME,25.56,True
48,Male,Volta,Married,Trader,None,5,Business,202,1,2169.88,False,True,23,False,True,9,False,3206.77,2169.54,1328.57,0.08,1,346,4.6,True,Corporate,31.54,False
41,Male,Volta,Married,Teacher,Tertiary,4,Business,139,1,1026.66,True,False,19,True,True,19,False,1748.88,202.69,646.56,0.55,5,312,2.7,False,Retail,44.14,False
52,Male,Western,Married,Farmer,None,2,Savings,76,4,71760.72,False,False,28,False,False,0,True,3667.05,288.57,66.17,0.24,6,23,4.5,True,Retail,27.81,False
63,Male,Northern,Widowed,Teacher,Postgraduate,5,Current,29,1,37218.08,False,False,17,False,False,5,False,4425.77,4107.6,2351.38,0.11,5,240,1.3,False,SME,46.74,False
28,Female,Northern,Widowed,Engineer,Primary,3,Business,222,3,43627.49,False,True,17,True,False,3,True,4048.05,4160.26,1090.34,0.15,5,359,1.2,True,Corporate,17.96,True
58,Male,Greater Accra,Divorced,Banker,None,1,Business,130,4,40677.36,True,False,20,True,True,19,True,330.19,3322.53,360.32,0.28,7,323,1.9,True,SME,20.69,False
50,Male,Eastern,Divorced,Banker,Primary,4,Current,146,1,18410.16,True,False,10,True,False,7,False,2460.61,2289.79,60.57,0.49,2,41,2.2,True,Retail,12.08,True
34,Female,Volta,Divorced,Teacher,Secondary,1,Savings,213,3,20237.27,False,False,47,True,False,3,False,480.76,1873.17,184.33,0.6,2,345,4.7,True,Corporate,44.33,True
61,Male,Western,Married,Engineer,Tertiary,2,Business,171,3,25273.04,False,True,39,False,False,11,False,3425.75,2228.7,823.25,0.42,10,136,2.8,True,Corporate,43.37,True
27,Male,Northern,Married,Engineer,Tertiary,0,Business,20,3,27737.07,False,True,35,True,False,1,True,2559.8,1318.35,2932.93,0.88,9,298,1.6,False,Retail,39.72,False
24,Female,Western,Divorced,Engineer,None,4,Current,214,1,96408.64,False,True,33,True,False,17,False,2061.75,1512.18,826.52,0.87,1,293,1.3,True,Retail,25.78,False
20,Male,Ashanti,Married,Trader,None,2,Savings,34,2,47872.34,False,True,33,False,False,19,False,4755.12,4002.1,2398.68,0.49,3,321,2.6,True,Agriculture,48.24,True
54,Female,Eastern,Divorced,Engineer,Tertiary,4,Current,187,5,23843.63,True,True,20,True,True,4,True,3585.52,4352.44,2777.72,0.18,0,217,3.0,True,Agriculture,19.73,False
62,Male,Northern,Married,Banker,Secondary,0,Savings,146,3,83624.29,False,False,34,True,False,17,True,3758.06,3544.88,832.79,0.75,7,45,2.7,True,Agriculture,34.79,False
64,Female,Northern,Married,Banker,Secondary,2,Business,202,1,19029.5,True,True,0,False,False,2,False,3591.29,3994.79,2584.82,0.94,10,348,3.5,False,Agriculture,14.12,True
32,Male,Greater Accra,Divorced,Student,None,4,Current,139,4,55814.14,False,True,24,True,True,11,False,4530.73,265.06,2634.96,0.2,7,346,2.4,True,Corporate,18.43,True
52,Male,Eastern,Married,Banker,Tertiary,4,Current,75,2,79111.21,False,True,33,True,False,9,False,4745.6,279.53,1605.55,0.98,3,197,3.4,True,Retail,12.04,True
59,Male,Eastern,Divorced,Teacher,Secondary,3,Savings,173,2,71052.39,True,False,29,False,False,8,True,3616.39,4770.06,417.49,0.31,2,70,4.0,True,Retail,36.29,False
27,Male,Ashanti,Married,Trader,Secondary,4,Business,104,2,87679.34,True,True,31,True,True,20,False,2318.67,4869.1,610.08,0.37,0,328,4.5,False,Agriculture,14.54,False
56,Female,Western,Widowed,Banker,Secondary,2,Savings,122,1,32497.43,True,False,17,False,False,15,False,1209.46,223.97,2539.79,0.49,10,228,1.2,True,Agriculture,36.76,False
46,Male,Eastern,Married,Student,Secondary,5,Current,132,4,39189.49,False,False,12,False,False,11,False,905.36,4066.96,2461.96,0.29,1,103,4.2,False,Retail,17.01,True
33,Male,Ashanti,Single,Trader,None,4,Current,106,2,43922.09,True,False,7,False,False,18,False,2262.17,1188.57,133.08,0.38,4,225,2.4,False,Retail,10.85,False
64,Male,Volta,Single,Trader,Primary,2,Current,40,3,41129.5,True,True,32,True,False,20,True,631.03,2395.26,999.01,0.76,3,26,4.1,False,SME,25.33,False
23,Female,Greater Accra,Widowed,Banker,None,2,Savings,179,1,38136.34,False,True,22,True,False,9,False,1678.43,851.01,1774.82,0.24,2,89,3.3,True,Agriculture,31.93,True
57,Male,Volta,Single,Student,Postgraduate,3,Savings,37,2,5960.48,False,False,2,False,True,9,False,2182.62,4161.13,1240.89,0.58,3,93,1.4,False,SME,29.39,True
59,Male,Ashanti,Widowed,Banker,None,1,Savings,37,2,84032.27,True,False,37,True,False,2,False,1774.44,3725.87,1799.79,0.44,8,309,3.1,True,Agriculture,15.23,False
28,Female,Western,Married,Student,Secondary,2,Savings,42,5,83825.44,False,False,35,True,False,6,True,4470.19,4123.65,1990.64,0.57,1,270,3.5,False,Corporate,34.01,False
23,Male,Volta,Divorced,Engineer,Tertiary,0,Savings,22,5,81107.55,True,True,26,True,False,6,False,4313.83,4376.54,2744.96,0.31,9,140,2.1,True,Agriculture,26.18,True
68,Male,Ashanti,Divorced,Teacher,Secondary,0,Business,133,3,80514.07,False,True,18,True,False,16,True,4533.3,2587.6,906.36,0.15,3,176,1.0,True,Agriculture,41.18,False
49,Female,Ashanti,Single,Trader,Tertiary,0,Business,202,2,54861.85,False,False,0,False,False,16,False,619.62,3969.54,1265.86,0.72,6,99,3.0,True,Retail,47.18,True
56,Male,Northern,Divorced,Farmer,Postgraduate,2,Business,132,4,37810.4,False,True,9,False,True,12,True,2380.61,1654.62,839.7,0.47,3,135,4.5,True,Agriculture,41.05,True
37,Male,Western,Divorced,Teacher,Secondary,0,Current,123,1,65343.48,True,False,38,False,True,15,False,628.76,761.71,76.81,0.73,0,284,2.8,False,Corporate,40.95,True
57,Female,Northern,Single,Farmer,None,3,Business,65,4,18933.09,False,True,46,False,True,18,False,243.41,2504.21,1879.19,0.81,0,36,4.2,True,SME,30.07,False
34,Male,Volta,Widowed,Farmer,Tertiary,2,Current,31,3,41660.26,False,True,33,True,True,13,False,1656.98,1518.58,1714.35,0.46,2,121,3.9,False,SME,37.0,False
30,Male,Eastern,Widowed,Farmer,Primary,1,Business,191,3,92470.83,False,True,29,True,False,7,False,1423.44,1380.9,1423.14,0.66,8,125,4.3,False,Agriculture,24.82,False
37,Male,Eastern,Single,Banker,Secondary,2,Savings,97,1,34712.25,True,False,37,False,True,18,False,4139.84,2028.66,1834.59,0.87,10,23,4.3,True,Corporate,6.06,True
56,Male,Northern,Single,Trader,Secondary,1,Savings,144,5,54270.98,False,False,40,True,True,16,True,621.65,637.75,1719.71,0.45,3,184,3.3,True,Retail,25.37,False
18,Male,Ashanti,Married,Student,None,4,Savings,232,3,78510.95,True,False,37,True,False,16,False,4662.75,4823.26,1894.1,0.66,9,241,3.3,False,Corporate,45.4,True
67,Male,Northern,Married,Trader,Primary,4,Savings,183,3,14949.18,True,True,23,True,True,17,False,404.75,1746.63,2665.71,0.01,7,88,3.5,False,SME,37.23,False
36,Female,Western,Single,Student,Postgraduate,5,Current,148,1,96916.64,False,False,50,True,False,11,False,1030.34,2180.83,2863.82,0.75,3,59,3.3,True,SME,41.76,True
47,Male,Western,Married,Engineer,None,0,Current,198,3,28037.98,True,True,32,True,True,20,True,4807.16,3690.56,941.13,0.54,1,10,2.4,True,Retail,45.52,True
68,Female,Volta,Married,Engineer,Postgraduate,0,Business,87,2,61464.76,True,False,13,True,True,12,False,197.34,4501.28,534.42,0.49,8,202,2.7,True,Agriculture,2.38,True
34,Female,Ashanti,Divorced,Student,Secondary,3,Savings,120,1,70924.19,True,True,38,True,False,6,False,2853.92,4479.5,1267.8,0.07,3,312,3.5,False,SME,2.94,True
54,Male,Volta,Single,Farmer,Postgraduate,2,Business,132,3,33047.67,False,True,44,False,True,4,False,1855.08,1788.23,163.98,0.27,2,222,1.8,True,SME,48.24,False
34,Male,Eastern,Divorced,Engineer,Primary,4,Savings,74,5,68666.5,False,True,0,True,False,16,True,3322.37,4667.71,2496.73,0.2,6,244,1.8,True,Agriculture,36.82,False
21,Female,Ashanti,Widowed,Trader,Postgraduate,1,Savings,177,1,10032.15,True,True,22,False,False,2,True,1720.1,2321.57,1561.51,0.48,10,218,3.4,True,Agriculture,45.04,False
28,Female,Northern,Single,Farmer,None,1,Savings,128,1,73714.1,True,False,10,False,False,16,True,1758.39,1861.53,1366.29,0.5,6,198,1.4,False,SME,9.7,False
38,Female,Northern,Widowed,Banker,Secondary,0,Business,100,1,41900.47,True,True,9,True,True,14,True,4090.61,1569.88,350.0,0.76,10,90,4.5,True,Corporate,34.32,True
51,Male,Ashanti,Widowed,Student,Postgraduate,3,Current,95,1,83828.84,True,False,3,True,True,5,False,4982.33,819.39,1603.69,0.2,10,200,4.9,False,Retail,41.16,True
47,Female,Volta,Divorced,Teacher,None,3,Savings,5,1,18331.05,False,True,12,True,True,18,False,2801.01,4338.05,2752.0,0.66,8,297,1.9,False,Agriculture,31.68,True
56,Male,Western,Divorced,Student,None,5,Current,129,2,25456.52,False,False,45,False,False,11,False,2832.84,1913.48,114.73,0.97,7,63,2.7,True,Retail,5.2,False
36,Female,Northern,Widowed,Banker,Secondary,4,Business,16,1,97768.82,True,False,9,True,True,1,False,2730.96,3076.51,1032.65,0.78,2,257,4.4,False,Agriculture,11.85,False
28,Female,Western,Widowed,Banker,None,5,Current,233,5,63676.9,True,False,45,True,True,9,False,2401.15,1270.9,1702.44,0.02,3,153,2.3,False,SME,28.24,False
43,Male,Western,Married,Engineer,Tertiary,5,Current,62,4,2916.66,False,True,25,False,True,13,False,571.85,2676.14,2432.61,0.83,9,300,3.7,False,Retail,12.31,True
38,Male,Northern,Married,Teacher,None,4,Current,173,4,89070.38,False,False,10,False,False,5,False,2079.39,2690.66,317.26,0.26,2,241,1.6,True,Retail,43.73,False
29,Male,Greater Accra,Widowed,Trader,Secondary,0,Savings,121,3,44264.39,True,False,31,True,False,18,True,1306.65,3954.2,1929.9,0.58,3,64,3.1,True,Retail,11.59,False
65,Male,Volta,Widowed,Trader,Tertiary,1,Business,97,5,21169.61,True,False,12,True,False,7,False,3692.44,4145.36,2168.1,0.56,10,58,5.0,False,SME,11.94,False
24,Male,Volta,Married,Farmer,Postgraduate,1,Current,101,5,21411.45,True,False,22,False,False,3,False,327.56,2775.42,2461.81,0.27,1,156,4.6,False,SME,35.38,False
58,Female,Northern,Single,Farmer,Secondary,5,Business,99,3,40980.12,False,False,43,True,True,4,True,1257.66,2750.72,1256.58,0.51,0,258,3.1,False,Agriculture,33.49,True
46,Male,Ashanti,Widowed,Banker,Postgraduate,4,Savings,102,3,33884.4,False,False,14,True,True,10,False,2066.5,2531.82,182.24,0.07,1,336,5.0,False,Retail,42.38,True
52,Male,Greater Accra,Divorced,Banker,None,2,Savings,203,5,36134.16,True,True,27,True,False,18,False,920.44,3324.52,2255.06,0.71,9,119,1.8,False,Agriculture,44.84,True
31,Female,Volta,Divorced,Farmer,Tertiary,0,Business,195,3,74127.64,False,True,22,False,True,15,False,1978.2,2388.05,2658.08,0.21,0,267,2.7,True,Agriculture,3.5,True
49,Female,Western,Widowed,Student,Postgraduate,5,Current,1,4,27318.85,True,True,41,False,False,9,False,2166.4,1404.26,735.28,0.27,3,178,1.8,True,Agriculture,38.06,True
22,Male,Northern,Single,Engineer,Postgraduate,4,Current,43,2,41516.93,True,True,21,False,False,8,False,4201.35,4429.57,738.15,0.28,1,191,2.8,True,Corporate,47.73,True
61,Male,Eastern,Single,Farmer,Tertiary,0,Savings,89,1,29990.7,True,True,21,False,False,4,False,3051.22,651.91,2364.72,0.79,7,228,3.8,True,SME,1.36,False
29,Female,Western,Single,Teacher,Postgraduate,0,Savings,154,1,49421.35,False,True,11,False,True,11,False,2961.7,2853.45,1165.33,0.95,10,160,3.2,True,SME,11.86,True
56,Female,Ashanti,Divorced,Teacher,Postgraduate,3,Savings,128,5,80608.18,True,False,7,True,False,9,True,629.41,3824.16,1882.78,0.01,6,94,3.7,False,Corporate,26.03,True
30,Male,Eastern,Divorced,Teacher,Secondary,4,Business,74,2,42356.6,True,True,36,True,False,18,True,4361.44,3361.34,2312.81,0.37,5,11,1.6,False,SME,33.1,False
37,Male,Ashanti,Married,Student,Secondary,4,Current,185,4,16116.64,True,False,49,True,False,9,False,3266.79,1236.77,1632.17,0.92,7,207,2.6,False,Retail,24.33,False
52,Female,Western,Married,Farmer,Postgraduate,2,Business,3,4,4855.54,False,True,14,False,True,19,False,2722.64,483.9,2279.9,0.55,6,2,1.4,True,Retail,15.81,False
37,Female,Greater Accra,Widowed,Engineer,None,3,Business,148,1,18045.37,True,True,20,True,True,8,True,2559.3,4609.06,1609.17,1.0,2,72,5.0,True,Corporate,16.07,False
35,Female,Northern,Widowed,Trader,Tertiary,3,Savings,152,3,2588.17,True,False,21,True,True,15,True,1091.45,3930.75,2168.96,0.77,1,38,3.2,True,SME,11.82,True
26,Male,Northern,Divorced,Farmer,None,4,Savings,236,4,48610.78,True,False,40,False,False,3,True,893.31,1476.7,811.88,0.74,3,138,4.0,True,SME,29.7,False
30,Female,Greater Accra,Widowed,Engineer,None,0,Savings,87,2,98718.82,True,True,6,True,False,2,True,1218.87,1772.97,560.29,0.9,5,342,4.8,True,Retail,30.97,True
63,Female,Ashanti,Single,Farmer,Postgraduate,5,Savings,4,5,38431.78,False,False,36,False,False,15,False,4715.26,1929.32,477.9,0.81,0,127,4.4,False,Agriculture,18.9,False
32,Male,Greater Accra,Divorced,Trader,Secondary,0,Savings,64,2,31806.03,True,True,50,True,True,17,False,2954.53,2097.39,1437.88,0.74,6,333,4.9,False,SME,37.48,False
19,Female,Eastern,Divorced,Student,Tertiary,1,Business,179,5,91522.79,False,True,12,True,True,20,True,4166.27,631.25,2392.31,0.17,5,23,3.0,False,SME,25.56,False
29,Male,Western,Divorced,Student,None,3,Business,184,4,12668.16,False,False,11,False,False,11,True,4446.5,2240.51,1878.9,0.57,5,313,4.3,True,Agriculture,7.19,True
68,Female,Greater Accra,Single,Trader,None,3,Business,212,1,30609.44,False,False,43,True,False,18,True,2589.64,2436.37,1654.09,0.19,1,87,4.1,False,Retail,48.22,False
53,Female,Greater Accra,Married,Engineer,Primary,4,Business,194,1,77881.98,True,False,47,True,True,12,False,4778.52,3377.69,1482.93,0.43,6,224,4.4,False,SME,28.39,False
63,Female,Eastern,Widowed,Banker,None,3,Savings,169,5,17937.92,True,False,29,False,True,15,True,2920.83,116.46,2453.17,0.8,5,49,1.9,False,SME,49.07,True
51,Female,Ashanti,Divorced,Student,Postgraduate,1,Savings,58,5,25018.56,False,True,30,True,True,5,False,3845.62,645.43,2899.13,0.49,7,328,1.6,False,Agriculture,11.83,False
21,Male,Volta,Single,Farmer,Secondary,5,Savings,32,5,85907.7,True,True,36,False,False,12,True,683.89,2055.94,1702.14,0.33,9,68,2.6,False,Corporate,22.57,False
54,Female,Western,Widowed,Banker,Tertiary,0,Current,164,5,99940.04,True,True,5,True,False,19,True,4309.93,4078.63,953.68,0.3,2,268,1.1,True,Retail,19.24,True
22,Male,Northern,Widowed,Banker,Primary,0,Current,97,3,63395.75,True,True,33,False,False,0,False,2741.2,4527.37,903.83,0.34,10,351,1.2,False,Corporate,7.45,True
54,Male,Western,Married,Teacher,Primary,4,Business,140,1,25150.24,False,True,17,True,True,8,True,1869.67,149.25,639.07,0.79,2,220,4.9,True,SME,8.4,True
52,Female,Volta,Married,Engineer,Secondary,2,Current,105,4,31573.83,True,False,7,False,False,18,False,1398.25,3822.99,2271.7,0.37,2,259,3.1,False,Retail,37.46,False
66,Male,Ashanti,Single,Teacher,None,5,Business,215,1,34802.13,True,True,27,True,True,18,False,1452.44,4508.4,1850.84,0.56,3,146,2.4,False,Retail,43.01,True
66,Male,Western,Divorced,Engineer,Primary,5,Savings,37,5,43498.98,True,False,31,False,False,15,False,2058.34,3464.45,2937.23,0.97,1,104,1.8,True,Retail,4.16,False
22,Male,Eastern,Single,Engineer,Tertiary,1,Business,40,1,83617.25,False,False,4,False,False,20,False,2233.15,3491.99,1846.09,0.02,10,330,4.8,False,Retail,11.43,True
37,Male,Volta,Divorced,Trader,Postgraduate,3,Business,180,2,7733.67,True,False,24,True,True,4,False,1233.32,1035.25,518.08,0.81,2,112,2.2,False,Retail,19.72,True
65,Female,Northern,Single,Trader,Secondary,0,Savings,76,4,35294.65,True,False,42,False,False,20,False,3467.77,1460.25,123.07,0.99,0,339,1.3,False,SME,2.08,True
62,Male,Ashanti,Divorced,Farmer,Secondary,5,Savings,29,1,44884.44,False,False,17,False,False,17,False,2379.33,4142.24,764.15,0.21,4,232,2.3,False,Agriculture,9.9,False
21,Male,Western,Married,Student,Primary,1,Savings,80,1,31147.14,True,True,22,False,False,1,False,883.95,1996.27,1246.37,0.49,5,14,2.2,False,Agriculture,44.97,False
39,Male,Northern,Divorced,Trader,Secondary,0,Savings,141,4,9163.34,True,True,44,True,False,3,False,2110.85,2898.58,1932.03,0.41,4,276,4.3,False,Retail,45.21,False
67,Female,Greater Accra,Single,Farmer,None,4,Current,153,1,66119.92,False,False,26,True,True,18,False,669.28,1181.89,1072.95,0.87,4,235,2.9,False,Agriculture,38.41,True
53,Male,Greater Accra,Single,Banker,Tertiary,3,Savings,30,4,63195.25,True,False,35,False,False,18,True,3786.19,1529.37,2036.84,0.31,8,195,1.6,False,Agriculture,1.26,True
57,Male,Eastern,Widowed,Farmer,Secondary,5,Current,38,2,21442.2,False,False,43,False,False,6,True,465.09,4104.45,1293.77,0.12,8,38,2.6,True,Corporate,35.89,True
44,Male,Northern,Widowed,Trader,None,0,Business,236,2,81666.63,True,False,50,False,True,14,False,401.31,3084.57,1615.3,0.57,0,282,3.1,True,Corporate,4.09,True
30,Male,Volta,Married,Farmer,Tertiary,0,Business,215,5,30296.71,False,False,5,False,False,14,True,2459.95,243.64,1998.22,0.99,8,53,3.7,False,Retail,32.97,True
48,Female,Volta,Widowed,Student,Postgraduate,2,Savings,151,1,54650.88,False,False,49,False,True,7,False,4204.84,2798.57,844.53,0.65,5,115,3.5,False,Corporate,15.18,False
34,Female,Eastern,Married,Teacher,Tertiary,5,Current,217,3,71612.97,False,True,8,True,True,0,True,3631.26,1556.54,1002.37,0.26,3,9,2.6,True,Corporate,47.18,False
41,Female,Western,Divorced,Farmer,Primary,1,Savings,160,4,94162.94,True,True,25,True,False,7,True,4365.4,2927.25,127.37,0.07,2,348,3.9,True,SME,9.9,False
37,Female,Greater Accra,Widowed,Trader,Postgraduate,2,Savings,201,3,24775.83,True,False,19,True,True,5,False,2355.12,1981.77,2289.89,0.62,8,80,1.0,False,Retail,49.67,False
49,Female,Ashanti,Single,Engineer,Secondary,0,Business,56,1,13639.12,False,True,38,True,True,6,True,170.25,4109.22,704.46,0.74,4,340,1.2,True,SME,29.68,True
30,Female,Western,Divorced,Engineer,Postgraduate,0,Savings,157,5,24899.17,False,False,40,False,False,7,True,3840.7,2067.1,2920.34,0.62,1,17,4.2,False,SME,24.09,False
49,Female,Northern,Widowed,Teacher,Secondary,0,Savings,130,4,12843.13,True,True,3,False,False,8,False,660.96,2688.85,2358.09,0.44,3,185,4.6,True,Agriculture,12.43,True
43,Male,Volta,Single,Teacher,Primary,0,Business,107,5,83463.62,False,False,21,False,False,19,False,4699.22,642.16,1315.4,0.92,3,212,3.4,False,Agriculture,28.61,False
30,Male,Ashanti,Married,Student,Tertiary,3,Current,61,4,87677.5,True,False,6,False,False,17,True,4214.04,509.67,1317.91,0.06,5,8,2.9,False,Retail,33.88,False
40,Male,Volta,Widowed,Student,None,4,Business,138,4,66220.19,False,False,32,True,False,17,False,4336.98,965.78,2236.07,0.23,3,242,1.1,False,Corporate,39.29,False
39,Female,Western,Married,Teacher,Primary,5,Savings,134,2,88122.36,False,False,0,True,True,4,True,3628.08,2744.36,1982.25,0.58,5,168,2.6,True,Corporate,26.61,True
45,Male,Northern,Single,Banker,Secondary,3,Current,228,4,18664.58,False,True,35,True,True,9,True,1638.3,4133.15,69.56,0.9,4,132,3.2,False,SME,40.9,True
69,Male,Ashanti,Married,Banker,Tertiary,3,Current,29,5,62057.81,False,True,1,False,True,17,True,4764.73,994.73,1545.34,0.84,3,263,1.6,False,Retail,37.16,False
60,Female,Eastern,Divorced,Engineer,Tertiary,2,Current,210,1,62481.48,False,True,33,True,True,13,True,3206.87,376.17,152.25,0.53,9,296,4.0,True,Corporate,30.94,False
29,Male,Eastern,Divorced,Student,None,3,Current,176,4,65645.49,True,True,31,True,False,1,True,450.87,4487.86,957.51,0.97,8,235,2.3,True,Retail,36.14,False
21,Female,Northern,Divorced,Student,Tertiary,1,Current,59,4,26151.29,True,True,3,True,True,8,False,2750.2,1865.72,2916.91,0.97,5,349,3.6,True,Agriculture,25.7,True
36,Female,Western,Widowed,Farmer,Tertiary,2,Savings,29,4,70141.23,True,False,47,False,False,11,False,433.15,176.05,229.3,0.32,7,349,3.4,False,SME,15.04,False
55,Male,Ashanti,Single,Banker,Tertiary,0,Business,59,1,61775.05,False,True,23,True,True,4,False,3713.36,2582.05,1784.75,0.26,4,139,2.9,False,Retail,3.24,False
64,Female,Eastern,Single,Trader,None,1,Business,86,1,10349.15,False,False,18,False,False,2,True,2492.65,1674.43,717.16,0.38,5,323,1.0,False,Agriculture,7.66,False
29,Male,Volta,Divorced,Engineer,None,2,Current,102,4,85901.04,True,False,5,False,True,16,False,3600.69,4873.64,1066.72,0.91,4,241,2.3,True,SME,16.99,False
40,Male,Ashanti,Single,Trader,Postgraduate,5,Current,76,3,12207.13,False,False,14,False,True,14,False,2731.32,623.74,725.03,0.47,9,5,4.2,False,Retail,39.82,True
19,Male,Northern,Married,Banker,Secondary,5,Current,166,3,62049.59,False,False,5,True,True,7,True,1772.45,1311.11,123.7,0.23,4,275,3.6,True,Retail,2.74,False
31,Male,Northern,Married,Teacher,Tertiary,0,Business,146,3,34557.68,False,True,0,False,False,6,False,4136.02,599.84,1100.1,0.96,8,134,2.2,False,Corporate,12.67,True
68,Male,Northern,Single,Student,Secondary,1,Current,201,5,93625.99,True,False,28,False,False,6,False,3732.05,1174.73,270.2,0.38,1,117,4.0,True,Agriculture,2.21,False
63,Female,Volta,Single,Engineer,Tertiary,4,Savings,32,4,83953.43,True,True,24,True,True,13,False,3930.97,1136.85,2061.74,0.29,2,209,1.7,False,Retail,15.2,False
43,Male,Ashanti,Single,Trader,Postgraduate,2,Savings,6,5,51124.51,False,False,25,False,False,11,False,4799.05,4257.03,541.53,0.9,7,5,3.9,False,Agriculture,3.84,True
42,Male,Eastern,Single,Banker,Secondary,3,Business,182,4,38971.57,False,False,8,False,True,7,False,1835.27,1244.16,2973.96,0.24,5,264,3.5,True,SME,31.39,False
27,Male,Eastern,Single,Trader,Postgraduate,1,Current,110,4,76381.05,True,False,38,True,True,4,False,4723.3,1757.98,628.86,0.05,4,358,1.7,True,Retail,32.67,True
55,Male,Volta,Married,Trader,None,4,Current,45,5,20044.23,False,True,16,False,True,11,False,3378.84,569.2,1840.83,0.49,5,270,3.0,False,Corporate,48.94,True
61,Male,Ashanti,Married,Teacher,Primary,0,Savings,113,3,44977.34,True,True,4,False,False,8,True,4876.09,3405.28,2201.35,0.51,2,49,1.8,False,SME,27.5,True
52,Male,Eastern,Single,Trader,Postgraduate,2,Business,2,1,56081.81,False,True,39,False,True,19,True,315.57,2010.4,2061.79,0.84,7,305,3.8,True,Agriculture,23.72,True
28,Female,Western,Widowed,Teacher,None,3,Savings,84,3,46634.48,True,False,23,False,True,5,False,3757.0,3859.91,956.42,0.51,10,176,2.5,True,SME,6.04,False
68,Female,Volta,Married,Trader,Tertiary,4,Business,3,2,12447.98,False,False,5,True,True,3,False,2917.21,3558.76,772.79,0.31,4,97,2.7,True,Retail,16.3,False
33,Female,Northern,Widowed,Student,Primary,1,Savings,177,3,98867.82,True,False,33,True,True,2,True,4533.81,3480.21,1301.01,0.3,10,359,3.2,False,Retail,24.53,True
63,Female,Eastern,Divorced,Teacher,Tertiary,0,Savings,142,3,96122.02,False,False,6,True,True,1,False,680.52,3455.52,2010.1,0.27,10,28,1.6,True,SME,35.49,True
68,Female,Eastern,Married,Banker,None,2,Current,118,3,59311.11,True,False,36,False,False,18,False,4006.38,2303.27,118.19,0.56,7,324,4.4,True,Retail,11.75,False
65,Male,Western,Divorced,Student,Secondary,5,Business,54,1,75805.34,False,True,13,True,True,4,False,4714.49,1114.23,331.3,0.13,7,12,2.7,True,Corporate,44.34,True
32,Male,Western,Widowed,Trader,None,5,Savings,185,3,8358.57,False,False,49,True,True,13,False,2073.05,858.01,1300.91,0.88,0,261,4.8,True,Retail,25.51,True
39,Male,Greater Accra,Divorced,Student,Secondary,4,Savings,66,1,97028.29,False,False,30,True,True,8,True,875.77,1307.22,2198.87,0.07,3,291,3.9,True,Corporate,46.81,False
31,Female,Greater Accra,Widowed,Teacher,Tertiary,1,Current,232,4,18848.62,False,True,42,False,False,10,True,2086.08,4636.3,2759.02,0.83,2,7,1.3,True,Retail,14.29,True
61,Male,Northern,Widowed,Banker,None,4,Business,18,2,63379.39,True,True,1,True,False,8,True,2720.84,727.42,562.57,0.52,6,88,3.4,True,Agriculture,22.56,False
48,Female,Eastern,Married,Student,Primary,5,Business,79,1,66165.03,True,True,12,True,False,8,True,3730.89,1281.64,2748.06,0.36,7,7,3.2,False,Corporate,18.51,True
62,Female,Ashanti,Widowed,Banker,None,1,Current,33,4,80243.38,False,True,35,False,False,6,False,403.38,4465.6,2524.66,0.82,7,38,4.9,False,SME,39.32,False
18,Female,Volta,Single,Student,Tertiary,4,Savings,65,2,14384.72,True,False,13,False,True,15,True,1584.22,4723.39,1014.61,0.84,10,106,3.6,False,Corporate,47.68,True
55,Male,Volta,Married,Student,Primary,4,Business,181,4,86275.92,True,False,47,False,True,20,True,4964.85,4825.56,1364.79,0.93,1,50,1.9,True,Retail,41.21,True
67,Male,Greater Accra,Married,Trader,None,0,Savings,117,2,43570.75,True,True,14,False,True,10,False,1196.66,1638.29,617.47,0.78,8,217,3.0,True,Corporate,16.43,False
23,Male,Ashanti,Single,Trader,Primary,5,Business,47,3,92618.03,False,True,20,True,True,10,True,1978.77,1939.35,826.23,0.09,10,23,4.5,True,Corporate,12.72,False
22,Male,Western,Divorced,Banker,Secondary,1,Current,23,3,79775.71,False,False,33,True,False,9,True,372.26,1254.11,2938.55,0.2,2,224,1.3,False,SME,12.69,True
24,Male,Volta,Widowed,Teacher,Primary,1,Savings,47,3,24496.13,True,True,48,False,True,7,True,1091.35,4812.26,2080.6,0.2,2,63,3.0,True,SME,18.54,False
60,Male,Northern,Widowed,Student,Secondary,4,Savings,74,5,4446.1,True,False,21,True,True,3,False,2993.57,2963.71,2993.38,0.86,6,265,3.3,True,Corporate,47.38,False
