age,gender,region,marital_status,occupation,education,dependents,account_type,account_age_months,num_products,avg_balance,is_dormant,mobile_banking_active,monthly_mobile_logins,ussd_usage,internet_banking_active,atm_txns_per_month,account_linkage_active,monthly_deposits,monthly_withdrawals,monthly_transfers,loan_repayment_history,complaints_count,days_since_last_complaint,satisfaction_rating,has_rel_manager,sector,monthly_fees,churned
27,Male,South,Single,Doctor,PhD,4,Savings,108,5,38132.22140108893,False,False,37,False,True,15,True,31190.91627378368,4068.112786127442,1127.050557058801,81.07781812277564,1,139,4.586609768982782,True,Agriculture,80.24888873352498,False
24,Male,East,Married,Entrepreneur,High School,2,Current,47,4,9082.74662557411,False,True,34,False,True,12,True,44494.39586859339,954.5186604161241,8622.070296059037,89.92375020518965,0,272,4.139748144707328,True,Agriculture,39.61437312986719,False
54,Male,West,Single,Unemployed,High School,6,Savings,3,1,930.9129846016175,True,True,3,False,True,2,True,8.916224322454259,441.36667726722345,130.34416731403874,9.255522742891927,6,25,0.016823084424211987,False,Unemployed,123.60156314639488,True
34,Female,South,Single,Engineer,Masters,2,Savings,34,3,45530.062772723635,False,True,30,True,True,12,False,41099.987472413224,9870.08125654981,9288.11319585979,83.49679846760552,0,89,4.704247141459401,True,Agriculture,42.766597553120235,True
41,Female,East,Single,Doctor,Bachelors,4,Current,84,2,23163.72481568876,False,True,21,True,True,9,False,1761.4704107887023,4503.265300730259,5720.882759835025,82.72569741796046,0,33,4.127932147318,True,Agriculture,48.4985367498943,False
27,Female,North,Single,Engineer,Bachelors,1,Current,38,3,40124.12805727076,False,False,24,True,True,8,True,8102.2365702249535,9381.095218675804,8295.739289322826,90.76261002994602,0,81,4.983195519750696,True,Healthcare,28.718440875223582,True
43,Male,South,Single,Engineer,PhD,3,Savings,61,1,1889.1145420079433,False,False,47,True,True,20,True,9391.339194699434,5627.428886523109,2308.595850362193,99.68337880172436,0,101,4.236674532832509,True,Agriculture,65.02391334566767,False
45,Female,West,Married,Technician,Bachelors,2,Savings,81,4,17196.165602412817,False,True,48,True,True,5,False,20431.498188735924,6914.381520074457,7852.205963687436,99.84315791859314,0,158,4.340356838427089,True,Manufacturing,50.611239625700435,False
49,Female,West,Married,Technician,High School,2,Savings,21,0,303.26853344387314,True,False,7,True,True,0,True,295.5109546899121,947.7337510148963,600.141259421173,11.472393292392143,6,34,2.9663441003379534,False,Retail,439.6791462683645,True
35,Male,West,Married,Teacher,High School,3,Savings,116,1,13821.476348470576,False,False,45,True,False,17,True,36218.68460925686,9598.861103598023,9182.76912025227,89.05172159545708,1,119,4.351058086143504,False,Manufacturing,45.83910162803151,False
27,Male,West,Married,Unemployed,High School,2,Current,2,2,701.3698364646373,True,False,5,False,False,5,True,100.82368321349445,173.21499831728204,859.6864045143168,26.486531995724366,6,52,1.402915977593865,False,Unknown,221.83201635830395,True
21,Female,North,Single,Unemployed,None,6,Savings,10,1,331.4599760369381,True,False,3,True,False,4,True,441.56817250093786,389.6848672012113,409.3120840508676,48.56034241856243,4,44,0.19264980602126436,False,Unemployed,233.79747074714078,False
25,Male,North,Single,Technician,PhD,2,Current,79,5,33704.49327264978,False,True,25,True,True,17,False,19919.473086459628,4886.9497134837275,8036.631066359457,94.91305111500515,0,234,4.238860077497844,False,Healthcare,81.93107453043457,False
38,Female,East,Married,Doctor,Masters,0,Current,26,3,47697.24367013545,False,True,22,True,False,14,False,38048.810155191764,7627.173412856881,9644.625022343374,98.99357184827377,0,88,4.836664185501366,True,Services,51.74936687593357,False
54,Female,North,Married,Entrepreneur,Bachelors,3,Current,90,3,22180.678800234917,False,True,50,True,False,6,True,19513.62055003737,4894.098501930379,1674.3578235132443,80.55876545786796,0,320,4.500123726303782,False,Agriculture,19.997597999589342,True
54,Female,South,Married,Entrepreneur,Masters,0,Savings,24,1,9036.64679443708,False,True,35,False,True,5,False,36814.84851335172,2921.053763107868,6148.664451034516,86.53356924192815,0,94,4.088556280108414,True,Services,96.47757812414525,False
61,Male,West,Married,Teacher,Bachelors,2,Savings,28,1,1162.63997496385,False,True,41,False,True,9,True,8930.095799971366,5037.424879223559,9935.203524276307,88.62721610567367,0,235,4.162741318530483,False,Agriculture,95.1677785751972,True
27,Male,North,Single,Engineer,Bachelors,3,Current,108,2,22617.583329650548,False,True,42,True,True,15,False,13397.76913694667,5521.223523356562,7723.776366414222,81.82590018632843,0,365,4.354920592909696,True,Agriculture,35.2908826602217,True
58,Female,South,Single,Temporary Worker,High School,2,Current,4,2,479.6403271915698,True,False,6,False,False,0,True,251.48044924663597,872.8284607892465,604.9393565175893,26.39241007888231,7,9,2.8484461675911446,False,Unemployed,217.95886135934654,True
56,Male,West,Married,Technician,High School,2,Savings,40,2,29367.45590350656,False,True,21,True,True,18,True,3183.604410666731,3816.5090458947707,8902.675639908695,98.9920973184696,0,32,4.819468396209514,True,Manufacturing,36.92244596263423,False
63,Female,South,Single,Unemployed,High School,4,Savings,21,2,344.9511973906263,True,True,2,False,False,2,False,146.550055373593,582.3904477647814,629.3943078376644,6.374494277056922,9,39,1.6520920725748969,False,Retail,247.72591300496822,True
45,Female,East,Married,Entrepreneur,High School,1,Current,96,1,49184.20193142903,False,True,26,True,False,20,False,979.9998053275749,8022.3373884566345,3786.5799273567973,94.48877545987192,1,318,4.775155489807976,False,Healthcare,53.5633298373265,True
60,Female,West,Single,Engineer,Masters,3,Savings,68,5,13924.094197788192,False,True,30,False,True,9,False,32894.022641379735,3447.9028835345953,4556.134444308713,93.54533329907412,1,173,4.0275206386436215,False,Agriculture,87.76779964992261,False
47,Male,West,Single,Engineer,PhD,0,Savings,105,5,46762.98908873605,False,True,33,False,True,14,False,28246.422354254482,3934.5517896880224,8231.80445149402,97.32896297122852,0,299,4.023118707724626,True,Agriculture,30.2452605730906,True
57,Male,South,Single,Technician,High School,3,Current,79,5,29095.22236817232,False,True,46,True,True,20,False,10366.96345411623,8305.153590690863,703.5918029768807,93.61128486951927,1,276,4.374374343583073,False,Manufacturing,23.898458558244236,True
20,Male,North,Married,Teacher,High School,3,Savings,103,4,10500.664976882459,False,True,31,False,True,10,False,17921.519152020006,2478.7627268459696,6393.0115211314605,94.10204692866522,1,197,4.191208237143427,False,Agriculture,45.674024720316936,False
27,Female,South,Married,Temporary Worker,High School,3,Current,10,0,479.7273535506558,True,False,4,True,True,0,True,138.30832488038087,907.849575636619,796.6845635569641,24.509653691479272,5,33,0.3152782855307845,True,Unknown,261.90339312789763,True
20,Male,East,Single,Entrepreneur,High School,2,Current,96,3,16434.795610235145,False,True,46,True,False,8,False,13444.311814587865,6545.184885485763,1430.7170661849698,99.18244901271405,0,246,4.770230508859113,True,Manufacturing,29.475531327184296,False
56,Male,South,Married,Technician,PhD,1,Savings,48,5,38857.31470781955,False,True,42,True,True,6,True,11681.33482164894,2128.2491217216084,6958.930376106006,82.31606456520959,0,227,4.261363339372665,True,Manufacturing,63.184674073111054,False
58,Male,West,Single,Engineer,Bachelors,3,Current,97,3,31301.024680067327,False,True,26,True,True,17,False,37731.34557010774,3182.584076689509,8248.349348425858,95.82905908279204,1,289,4.954171047952146,True,Healthcare,73.8975547674186,False
58,Male,South,Married,Technician,PhD,1,Current,55,4,19032.25041107281,False,True,33,True,True,18,True,14039.461965631974,6576.628741231377,4981.028204993785,84.13709145593535,1,347,4.028909683702728,False,Services,77.2474289066191,True
40,Male,North,Married,Technician,Masters,1,Savings,44,3,15354.116892748649,False,True,25,True,True,14,True,33365.370172461444,3152.514460366961,4451.758160391037,99.74934267429762,0,152,4.882602449933782,False,Services,66.78653874055338,True
30,Male,North,Married,Entrepreneur,PhD,3,Current,85,1,24246.181007392923,False,True,34,False,True,12,True,49316.01325743487,531.6759398576812,2712.140380692295,86.0724781918035,1,302,4.213033960885805,True,Agriculture,78.44660757053339,True
48,Female,North,Single,Temporary Worker,None,6,Current,16,0,499.4744221890138,True,False,4,False,False,1,True,277.2863485498361,437.0192764328916,53.313942835733876,45.68276345074792,3,17,0.12282297157840494,True,Unemployed,301.29190566403844,True
21,Female,North,Married,Temporary Worker,None,5,Savings,9,1,394.6450352619356,True,False,4,True,False,3,True,328.6344644397302,298.09238360805256,718.2307682555038,31.47975358611997,2,16,0.7560629342047985,False,Unknown,109.65197291076754,False
62,Male,North,Single,Technician,High School,2,Savings,77,4,26241.372281222535,False,True,43,True,True,19,True,17793.12810262496,3741.367842325619,2351.1702762159834,82.56322465996953,1,360,4.056171987977168,True,Services,83.39988357055691,False
44,Male,East,Single,Engineer,PhD,2,Savings,60,4,17839.415761606848,False,True,45,True,True,12,True,4161.162231310045,9717.757220689506,8185.189115785742,84.57808552927064,1,302,4.121950390710707,True,Healthcare,10.657578001232693,False
53,Female,East,Single,Technician,None,2,Savings,8,1,500.3119846062141,True,False,0,False,False,0,True,14.743844870009182,838.3447251966314,585.427571284141,28.405372295659635,5,30,0.7839392487653107,False,Unknown,250.1253901929799,True
56,Female,West,Married,Doctor,Bachelors,0,Current,71,2,37135.536465360296,False,False,38,True,True,6,False,13641.836449977449,6006.946889747677,6736.727033086024,99.5374631187587,0,248,4.1746653551284325,False,Manufacturing,30.046048299049012,False
58,Female,South,Single,Entrepreneur,Masters,2,Current,103,2,39283.075403796014,False,True,37,False,True,14,False,6660.620319927471,8448.676475182161,8081.254579962453,86.26025246284992,0,329,4.635694027788715,True,Services,22.888886134593804,True
61,Female,West,Married,Temporary Worker,None,3,Current,9,0,952.5077314665779,True,True,10,True,False,1,False,444.1596266870305,321.1524082638757,521.5747468110333,7.844610550140148,9,6,1.8509719041377,False,Retail,168.2835878457364,True
46,Male,West,Married,Unemployed,High School,4,Savings,0,2,411.1014531716416,True,False,10,True,True,3,False,285.9844245732164,100.01355199517536,829.91877726456,49.02088962651952,4,51,1.7614720343787553,False,Retail,238.4225471240513,True
38,Female,South,Married,Teacher,Masters,4,Current,82,1,42851.78040280513,False,True,32,True,True,19,True,3873.2776303299647,8442.575631094194,5355.630272305148,99.02794321388663,0,56,4.1645299787957955,False,Manufacturing,81.03278654896033,True
51,Male,East,Single,Teacher,PhD,3,Savings,46,3,36691.23960639253,False,True,33,True,True,18,False,26970.88475244387,4748.621843735115,4802.247506710646,89.50204332350432,0,41,4.943527797555979,False,Healthcare,18.14002761077051,False
60,Male,West,Married,Entrepreneur,Masters,2,Savings,25,4,38581.527008234836,False,True,29,True,True,18,False,37095.00415113201,319.74125850287476,6306.087249274682,98.67569388682398,1,84,4.231295543842777,True,Healthcare,82.05027662136193,False
32,Female,South,Single,Unemployed,High School,1,Savings,0,0,865.6944521968096,True,False,9,False,True,4,True,109.05530945944919,486.62182461624127,18.650665596124384,15.79458172141278,7,11,0.8798689914501715,False,Retail,229.37569566015588,False
54,Female,North,Married,Technician,High School,6,Savings,11,1,406.83849812726316,True,False,10,True,False,3,True,82.24509710296618,454.52255174603806,227.6978921039914,5.501860009236539,5,1,1.9129963182618464,False,Retail,326.59896426980316,True
54,Male,East,Married,Teacher,Bachelors,0,Current,67,1,47380.74427076858,False,True,45,False,True,15,False,21218.054321391464,1768.210767047828,9763.203786684913,81.26823325854652,0,148,4.087330630793627,True,Services,33.417231770944824,True
65,Male,East,Married,Teacher,Bachelors,1,Current,58,2,10120.44979762754,False,True,42,True,True,15,False,25400.834617383174,5675.9942778533405,5172.73880250828,93.49304164025591,1,279,4.20542688078011,True,Healthcare,51.04855304936916,True
56,Male,South,Married,Unemployed,None,2,Savings,2,0,165.54259254860472,True,False,3,False,False,1,True,227.69734769064914,291.4321610827736,980.3512437391609,20.24310148177845,4,20,2.362966560914953,False,Unknown,161.71080188986534,True
47,Female,South,Married,Doctor,High School,2,Savings,42,1,21233.85419705127,False,True,34,True,True,11,True,15810.628642514133,4558.085489659653,9523.351471769913,98.37703915108038,1,299,4.633744710303152,True,Healthcare,98.8331899811159,False
57,Male,West,Single,Entrepreneur,Masters,1,Savings,72,1,12191.607107926311,False,True,36,True,True,18,True,2713.95357597086,5405.115867415275,2341.890433690511,94.97862519680886,1,119,4.046688918083099,True,Agriculture,40.84393896748102,True
20,Female,West,Married,Unemployed,High School,1,Current,14,0,186.2949344017807,True,False,7,False,True,1,True,96.39587386760567,68.47069474933708,493.66561236746674,19.421282387191944,9,6,0.20493542794144493,False,Unemployed,426.4422992837173,True
27,Male,West,Married,Engineer,High School,2,Current,119,2,11070.473816692433,False,True,36,True,True,16,True,30057.83344497194,7006.899544755299,8285.818895051016,93.69421507566643,1,157,4.616204851664781,True,Healthcare,78.94833060551991,False
55,Male,West,Single,Unemployed,High School,6,Current,7,2,576.5414299999724,True,False,0,True,False,5,True,147.79644216932664,857.7794360248877,200.5357092188227,11.997098684090265,8,7,2.245390466535712,False,Retail,311.1027580793051,True
50,Female,South,Single,Temporary Worker,None,2,Current,22,0,912.6031563458737,True,True,10,False,False,2,True,374.34665822069786,371.7933276204066,355.6593805023116,41.871737322041284,9,29,2.3460791064304867,True,Unknown,483.96387020323044,False
62,Female,West,Single,Teacher,Masters,1,Current,108,3,37346.2495392831,False,True,49,False,True,6,True,42601.7515439601,9734.999054272417,1985.945702107951,90.4743056065096,0,345,4.290958580223523,True,Healthcare,34.48657169007659,True
29,Female,South,Single,Engineer,Masters,3,Current,79,1,13426.446362529714,False,True,31,True,False,18,True,13048.219908881423,1629.9639075507257,3686.187805534771,99.06566147154223,0,130,4.007529082287964,True,Services,75.70237908234526,False
25,Male,North,Single,Engineer,Masters,1,Current,29,3,28379.774071768494,False,False,28,True,False,15,False,37224.85340435605,2443.37142590789,6148.843894042224,98.81029940728406,1,356,4.054821971178857,False,Agriculture,46.1923425258342,True
44,Female,South,Single,Temporary Worker,None,2,Current,21,0,640.0406829180024,True,False,0,True,True,0,False,238.84984073214815,473.8861079697799,596.5019050711936,48.608475094042745,6,30,1.6656546839193553,False,Unknown,160.31637185490274,False
47,Male,South,Single,Temporary Worker,High School,5,Current,4,2,146.20717710883534,True,False,5,False,True,3,False,89.82926945824366,680.4802859874422,64.13517854439577,34.83841887152822,5,30,2.06921683881372,False,Retail,380.65400590871246,False
26,Male,East,Married,Unemployed,High School,1,Current,1,1,17.835702011389955,True,False,8,False,False,0,False,407.1185721164634,310.51336484391965,166.65407137748778,20.79753891541381,9,36,0.8875286758729127,True,Retail,348.9562424176955,True
64,Female,South,Single,Temporary Worker,High School,6,Current,20,2,927.215946582863,True,False,1,True,False,1,True,465.2244943206496,226.73205905153515,944.1426617766198,37.05385676780188,7,48,1.3209779826890848,True,Unknown,120.39372690009165,True
51,Female,East,Married,Doctor,Bachelors,3,Savings,46,2,27799.58911756219,False,True,25,True,False,13,False,28690.311544259293,3767.026964328244,7069.445681495398,99.00926712558672,1,273,4.96384243653474,True,Healthcare,69.11698201396908,False
56,Male,East,Single,Unemployed,High School,0,Savings,17,0,729.43092316554,True,True,3,True,True,0,False,263.86117516746214,553.5634433867772,574.8634415662981,26.96788017652248,2,8,2.1009073359338033,True,Unemployed,205.82626582851597,True
64,Male,North,Married,Technician,Bachelors,4,Savings,104,5,47886.13879218379,False,True,33,True,True,9,True,7429.354544147491,5909.792563652361,1125.262099895905,90.40664276100306,1,245,4.551291728005044,False,Manufacturing,17.50448195339854,False
18,Male,West,Single,Technician,None,6,Savings,7,1,540.6476234537224,True,False,3,False,False,4,False,392.86139872493703,972.6586094958876,199.5840379435043,17.014327162930233,2,7,0.9791624107562081,False,Unknown,259.8197068282039,True
30,Female,West,Single,Technician,Masters,1,Savings,50,4,36421.253772267555,False,True,25,True,True,8,False,48272.27499704986,3706.5613445139015,4124.621413654808,92.66486501831979,0,117,4.660887747897467,True,Services,16.840286489304706,False
35,Male,North,Single,Unemployed,None,3,Current,5,2,804.2103351980992,True,True,9,False,False,1,False,280.12017351817116,200.31700751643078,75.8155811469594,23.457994381021944,3,11,1.2947362719108355,False,Unknown,254.73762445405333,True
30,Male,East,Married,Engineer,PhD,0,Current,115,2,41892.24455469952,False,True,23,True,True,13,False,28253.91464934047,2755.918795203365,8903.697194715309,94.9647780112113,0,58,4.975307795772743,True,Healthcare,29.295760781112335,False
22,Female,North,Married,Temporary Worker,High School,1,Savings,10,2,500.36336261912373,True,True,1,False,False,3,True,119.69171665811123,982.6844278533562,226.3876838886898,54.014849923689454,8,9,2.8627070027575017,True,Retail,495.0418936585316,True
23,Female,West,Single,Engineer,Masters,2,Savings,29,2,4160.978892630885,False,True,22,True,False,13,True,27978.191024085863,9616.719371243646,5683.631769744301,94.4982138891925,1,180,4.646988299414751,True,Manufacturing,92.30104471231805,True
46,Female,North,Married,Entrepreneur,High School,0,Savings,111,2,6780.679427955483,False,True,40,True,True,8,True,36581.48582962701,4436.392160582,3203.464949592257,83.80917501982475,1,184,4.1732229455036425,True,Manufacturing,63.68659304445295,False
26,Male,West,Married,Technician,Bachelors,3,Savings,70,1,20280.48100076341,False,True,23,True,True,7,False,23606.724868033307,2684.2168694257334,8265.025168435046,86.8825073330386,1,118,4.843140336199983,False,Services,93.27534689699655,False
43,Male,North,Single,Temporary Worker,High School,0,Savings,13,1,590.7618075618019,True,False,7,False,False,5,True,83.52565400224637,744.8617890946771,581.0078427441142,38.279887475260615,6,51,1.153505510389941,False,Unknown,427.34128953784267,False
52,Female,East,Married,Entrepreneur,High School,2,Current,48,2,47610.853326986864,False,True,48,True,True,18,True,17980.29669378128,7336.242074009495,8963.077653220598,96.61803840968439,1,212,4.537656216427839,True,Manufacturing,75.67434231725451,False
57,Male,West,Married,Unemployed,None,5,Savings,7,0,757.3280026416695,True,False,5,False,False,5,True,104.08416931984577,157.94819740751387,798.8369251294199,21.997910986808243,5,1,1.6548770070589804,False,Retail,260.7211964810871,False
43,Female,North,Married,Unemployed,None,1,Savings,3,1,18.671408317998516,True,True,3,False,False,4,True,287.92097354158994,440.74618768982754,350.88318363139626,32.084916210473246,9,40,2.0203573831528816,True,Unemployed,393.76415007226683,True
58,Male,South,Married,Doctor,Masters,1,Savings,44,4,14830.153465074789,False,True,34,True,True,15,True,3028.805325812838,5990.98443904103,3308.636067243959,98.75097162195041,1,198,4.723624995471557,False,Manufacturing,67.6079139207335,True
37,Male,West,Single,Teacher,Masters,1,Current,56,1,15672.494325139656,False,False,46,True,False,18,True,47244.66739959775,1407.328473229028,2844.5893339870663,88.23146451312493,0,95,4.070261031807905,True,Services,87.58006657105449,False
47,Male,East,Single,Technician,High School,4,Current,65,2,25712.07587555406,False,True,24,True,False,11,False,4343.301151019154,8187.614820964096,4980.637524817846,96.00622082409024,1,248,4.915051081903543,False,Services,70.14558534874119,True
41,Female,West,Married,Unemployed,High School,4,Savings,19,0,32.30569340196776,True,False,10,False,True,1,False,453.8742667655422,109.57028793003154,23.25111409454006,2.6797429256551997,5,14,0.7636298598268566,True,Unknown,449.8486343753253,True
33,Female,South,Married,Temporary Worker,High School,5,Savings,10,2,838.936576580047,True,False,3,False,False,0,True,496.8097411435038,215.35237250350846,270.83184837064346,55.69157182327035,9,50,2.6381070658904395,False,Unemployed,220.42048225079486,True
37,Male,South,Married,Technician,High School,0,Current,85,5,30114.606736692265,False,True,37,True,False,15,True,44655.430628634655,3986.8239462716892,2422.016210728898,81.56821621946673,1,92,4.568716898892277,False,Agriculture,16.312026738804406,False
36,Female,East,Married,Doctor,Masters,0,Savings,77,3,47891.59560255372,False,True,43,True,True,17,False,3220.6704677891507,7451.823453332138,9694.348532506714,85.19104178252796,1,331,4.981908205681408,True,Manufacturing,75.14775002684408,False
28,Male,South,Married,Teacher,PhD,0,Current,84,2,39294.01805437301,False,False,29,True,False,6,True,24175.348081726457,1393.54015294179,183.10798526375856,96.31055104018776,1,144,4.573613136438814,True,Healthcare,75.8132489853232,True
22,Male,East,Married,Engineer,High School,1,Current,85,4,1163.3269467615637,False,True,27,True,True,8,True,43105.150606630166,5567.1482248494285,712.8138018576084,94.99624707655201,1,261,4.575376942302912,False,Services,70.22848240208693,True
23,Male,South,Married,Temporary Worker,None,5,Current,8,1,373.2286119813148,True,False,2,False,True,0,False,241.50817673935782,773.1064948664945,808.6530758434845,11.680770553523395,9,13,1.4803968725685943,False,Unknown,303.1597216437226,True
40,Male,West,Married,Entrepreneur,PhD,2,Savings,120,1,38603.006518089394,False,True,38,True,True,6,True,31204.328273543124,1049.5861444154275,6440.600860378466,96.27032247128626,1,81,4.936237376111258,True,Healthcare,92.4870993051421,False
31,Female,West,Single,Technician,High School,3,Current,63,1,11245.790065206284,False,True,27,True,True,8,True,46352.9522065962,9888.475241556478,2154.0138543864837,97.87837201481018,1,267,4.54345334031241,True,Healthcare,49.446671839142866,True
57,Female,North,Married,Temporary Worker,None,1,Current,1,1,190.28839870179758,True,True,3,False,False,0,True,193.28846579414716,88.62330311262923,397.7116727833706,24.51620154753398,3,23,2.143876196899263,False,Unknown,467.76196763661966,False
26,Male,West,Married,Technician,Masters,3,Savings,110,2,49206.0486742625,False,True,49,False,True,6,True,16010.712853435549,2162.8082106972074,6904.796473887978,89.77261033536014,1,168,4.37562799984226,False,Services,99.05665530257632,False
27,Female,North,Single,Doctor,Masters,4,Current,55,5,1789.7911009906127,False,True,28,True,True,16,False,31916.570740670584,5159.174189275224,6893.689553231447,94.7126793333214,0,65,4.13532172870065,True,Services,86.14158386952685,True
41,Female,South,Married,Unemployed,None,1,Current,2,0,533.9103167152857,True,True,0,False,False,1,True,269.0476322302022,464.05891029454017,53.2358279976366,46.334471675985014,5,2,1.2462028219909804,False,Retail,445.5920962414882,True
26,Male,South,Single,Teacher,Masters,2,Current,68,2,48344.21560243508,False,True,31,True,False,7,True,45177.40605344955,1953.8056157717592,7882.069566998731,94.86134901587963,0,283,4.570856684523329,False,Agriculture,96.27343393520043,False
27,Male,North,Single,Temporary Worker,None,5,Current,13,2,671.696190180588,True,False,4,False,False,3,True,261.5260924734357,74.17129773756947,300.8809552408459,37.802137525921296,5,40,2.743372347587669,True,Unemployed,470.4320018837436,True
63,Male,North,Single,Doctor,Bachelors,0,Savings,100,3,31575.568875593468,False,True,28,False,True,18,False,27156.788149155247,493.5994505020396,9606.574061935296,90.35913763195275,0,233,4.4790401262788615,True,Services,16.193264066781786,False
23,Male,South,Married,Doctor,PhD,1,Current,103,5,17226.11924425498,False,True,24,True,True,5,False,38482.927313389424,2083.0651592105687,5257.5015017303085,95.35693524504964,1,348,4.693172977572121,False,Healthcare,74.07096898845793,True
65,Female,West,Single,Entrepreneur,Bachelors,0,Current,110,1,3922.1354772692653,False,True,36,True,True,10,False,31541.09642489811,3067.8285297132984,6225.8719259290965,98.39354727752568,0,231,4.499921732646768,True,Healthcare,75.2706863407368,True
45,Male,South,Single,Technician,PhD,3,Savings,30,3,31252.059576365336,False,True,36,True,True,6,False,45988.658598238166,8506.004922628792,4052.780338602309,80.34678466781477,1,365,4.356789288012056,False,Services,79.78251946587575,True
52,Female,East,Married,Technician,High School,2,Current,24,2,495.0312042513495,True,False,3,True,True,0,True,464.9405502562001,997.3671924565873,828.960623885165,51.66801751006644,2,43,1.3840677156659509,False,Unknown,278.98311693917304,True
40,Female,West,Married,Doctor,PhD,1,Current,76,5,19736.446469692284,False,True,48,True,True,17,True,22350.027936919505,2749.057285261724,4855.058203648164,83.68376025691153,0,128,4.891801432907933,True,Manufacturing,60.01383420069816,False
46,Male,South,Married,Unemployed,None,1,Savings,16,1,283.7705264455015,True,False,9,True,True,3,False,385.20206990179963,85.1457136667645,279.3619612348538,49.9234801603651,10,8,0.3102339891092126,False,Unemployed,155.87020597966088,False
29,Female,South,Married,Technician,High School,0,Current,111,3,23865.115134214462,False,True,43,True,True,9,True,34521.399028443244,1488.9519800467585,3545.3439592523914,96.33293568586232,1,304,4.586820283680023,True,Healthcare,85.35517484645274,False
40,Female,North,Married,Entrepreneur,Bachelors,1,Current,57,4,19926.595429848057,False,True,31,True,True,7,False,29995.46590145065,3411.4698668563838,580.5033572982128,83.77864954809307,1,313,4.926705737733495,True,Services,54.41658441200287,False
19,Male,North,Married,Engineer,High School,4,Savings,42,4,27520.109203799908,False,True,28,False,True,14,True,46302.67080698543,3632.202556572193,4339.46733884745,93.39622668003904,1,355,4.074027812579495,True,Services,69.64886603872395,True
63,Female,East,Married,Technician,Masters,0,Savings,93,1,19733.241931873803,False,True,24,True,True,16,True,23734.055528475652,3680.2693661977305,1700.279882137024,95.41616645723143,0,196,4.541105547352236,True,Healthcare,18.707616790221323,False
28,Male,East,Married,Entrepreneur,PhD,1,Savings,91,1,33629.44410866083,False,True,38,False,False,20,False,8733.4936158224,9826.521644323651,959.5763453748156,91.26114449848562,1,84,4.452930168174608,False,Agriculture,65.43115626268327,False
27,Male,South,Married,Engineer,Masters,3,Current,32,1,29471.06014785336,False,True,35,False,False,16,False,7828.509006447358,1218.2178461503008,7470.519022504243,85.76733160797309,0,311,4.864656660931894,True,Agriculture,94.43162768348986,True
44,Male,East,Married,Entrepreneur,PhD,0,Savings,89,1,37299.69370227405,False,True,22,True,True,9,False,41144.409858213745,5422.771639990423,9587.075130137684,95.04226772137238,1,174,4.922959779108767,False,Services,96.00627437829634,True
47,Male,West,Married,Unemployed,None,6,Savings,20,2,204.51301805825884,True,False,4,False,False,0,True,151.2801457087257,587.0010830219258,743.3052065966449,18.123151749506835,8,5,2.7740924911506424,False,Retail,170.47035906024627,True
61,Female,East,Single,Engineer,PhD,4,Current,51,2,42717.56400378435,False,True,45,True,True,7,True,45503.622861610034,5128.282347558933,8363.616042138305,84.13151630954674,1,198,4.3033701642750275,True,Healthcare,60.29268588006614,True
60,Male,West,Single,Technician,High School,2,Current,9,1,19.62020007719478,True,False,0,True,False,2,False,171.6148937521515,967.9592525116454,967.1439089299729,48.743548216112465,4,37,0.7456300755891639,False,Unknown,213.27949840112848,True
28,Female,East,Single,Temporary Worker,None,5,Savings,16,1,352.02632692142123,True,False,1,True,False,3,False,135.53664862361364,222.3318212114065,909.6544035659725,9.297469512306915,7,6,2.4922193064656017,False,Unemployed,402.2543353687659,True
35,Male,West,Married,Engineer,Masters,0,Savings,91,5,27305.661772064053,False,False,26,True,True,11,False,2979.6492764863306,2699.002565769062,9765.571489557085,80.28312421957844,1,52,4.753009442220501,False,Agriculture,94.8039946437667,False
27,Male,West,Married,Temporary Worker,High School,2,Savings,10,2,791.4097775906854,True,False,2,False,True,5,True,100.39659587058874,789.8921817864327,939.4872049769164,14.93239538063963,8,28,1.4583384461728395,False,Retail,419.5671563252594,False
36,Male,West,Single,Technician,PhD,4,Savings,90,5,24480.150016037092,False,False,47,True,False,12,True,24906.730989359126,6469.3281152312165,5630.086325147085,83.21979860836859,0,176,4.39985272083735,False,Manufacturing,51.42255269546292,True
56,Female,West,Single,Temporary Worker,None,0,Current,14,1,166.11257150530113,True,False,3,False,False,2,True,402.65672124703997,925.3433848308547,193.3641840177922,2.571469325338269,3,58,2.446362943377351,False,Unemployed,160.56355041280193,True
46,Male,West,Single,Entrepreneur,Bachelors,0,Current,30,4,26405.872064306153,False,True,26,False,True,10,True,33512.70474222891,1756.1293368783902,6313.09790014467,93.3927751137725,1,232,4.570826721861645,True,Healthcare,17.91316600163084,False
26,Female,South,Single,Entrepreneur,High School,3,Savings,93,2,42729.8434190814,False,True,46,True,True,14,False,3080.1684298013015,8289.89481796106,2151.301902691849,93.47316473382179,0,193,4.486652833871784,False,Agriculture,22.59117399352666,False
31,Male,North,Married,Teacher,Masters,4,Savings,45,1,1326.4693473026464,False,True,41,True,False,7,True,22510.927617316735,5975.179954551751,8823.181333634091,82.69716855104186,0,359,4.559639047913729,False,Services,34.66278246195715,True
51,Female,North,Single,Entrepreneur,PhD,2,Current,101,2,23718.338098711138,False,True,21,False,True,17,True,9232.32287846834,9992.884029518096,1010.3605569378731,85.0193809308036,1,186,4.633876473655894,False,Manufacturing,70.08923707146026,True
