age,gender,region,marital_status,occupation,education,dependents,account_type,account_age_months,num_products,avg_balance,is_dormant,mobile_banking_active,monthly_mobile_logins,ussd_usage,internet_banking_active,atm_txns_per_month,account_linkage_active,monthly_deposits,monthly_withdrawals,monthly_transfers,loan_repayment_history,complaints_count,days_since_last_complaint,satisfaction_rating,has_rel_manager,sector,monthly_fees,churned
28,Female,Western,Single,Trader,Primary,2,Savings,140,3,37805.53,True,False,34,True,False,19,True,868.24,1498.88,2014.19,0.61,7,309,2.8,True,Retail,3.02,True
51,Male,Northern,Single,Farmer,Postgraduate,2,Business,67,3,90842.03,False,True,17,True,True,8,False,4510.35,1659.76,1162.58,0.69,10,69,2.5,True,Retail,11.61,True
45,Female,Volta,Widowed,Trader,None,2,Business,156,5,47705.84,False,True,40,True,False,17,True,4225.13,1137.07,1595.91,0.92,10,171,3.8,True,Agriculture,6.24,False
65,Female,Greater Accra,Divorced,Teacher,Secondary,2,Current,139,1,23569.99,False,True,45,True,False,5,True,4219.58,3376.41,1193.71,0.14,7,304,3.4,False,SME,10.62,True
49,Male,Eastern,Married,Student,None,2,Business,222,5,47811.51,False,True,2,False,True,14,False,3603.42,2064.77,2695.79,0.76,5,226,2.8,False,Agriculture,7.81,False
50,Female,Eastern,Divorced,Student,Primary,2,Current,170,3,15053.93,False,False,25,False,True,19,True,2905.51,368.68,1416.51,0.14,6,241,3.5,True,Agriculture,33.64,True
38,Female,Greater Accra,Married,Farmer,Primary,3,Business,237,2,55754.12,True,True,39,True,True,17,False,775.35,1854.94,2649.46,0.42,8,215,1.7,False,Agriculture,49.16,True
32,Female,Eastern,Divorced,Banker,Secondary,5,Business,14,5,91400.18,True,False,41,True,False,18,True,2111.05,2457.1,1899.34,0.0,6,16,1.2,True,SME,41.27,False
36,Female,Volta,Single,Farmer,Tertiary,0,Current,155,1,56700.0,True,True,3,True,False,12,False,4189.2,3005.1,1003.07,0.34,4,127,1.2,True,Agriculture,44.37,False
43,Male,Volta,Widowed,Student,Secondary,5,Business,41,1,91142.24,False,True,45,True,False,17,False,3463.94,4140.2,216.67,0.77,3,80,1.4,False,Corporate,41.23,False
54,Male,Greater Accra,Widowed,Teacher,Postgraduate,5,Business,104,1,86466.6,False,True,13,False,True,20,True,1852.24,4757.32,1251.08,0.18,7,215,4.6,False,SME,16.2,False
66,Female,Northern,Married,Banker,Secondary,0,Current,50,3,49958.83,False,False,5,True,False,0,True,2590.89,3535.48,2637.79,0.19,8,275,3.9,False,Corporate,30.38,False
38,Male,Greater Accra,Divorced,Student,None,5,Current,226,3,16448.71,True,True,3,True,False,8,True,200.31,3328.45,1900.18,1.0,9,253,2.8,False,Corporate,32.53,False
32,Male,Volta,Married,Farmer,Secondary,2,Business,117,5,42915.86,False,False,45,True,False,15,False,734.45,3217.82,2305.33,0.72,9,246,1.6,True,Corporate,6.04,True
44,Female,Volta,Single,Teacher,None,4,Business,114,5,29228.36,True,True,37,True,True,12,False,742.56,730.52,423.61,0.36,5,309,2.9,True,SME,14.93,True
18,Female,Volta,Divorced,Banker,Postgraduate,4,Business,23,3,76725.2,False,True,16,False,False,11,True,3288.22,4970.11,707.72,0.2,4,140,1.2,False,Retail,26.19,True
44,Male,Greater Accra,Married,Farmer,Secondary,4,Business,75,2,32335.54,False,False,20,True,False,6,True,864.63,901.34,1929.67,0.79,2,201,2.2,True,Retail,48.63,True
38,Female,Northern,Widowed,Farmer,Postgraduate,4,Savings,197,4,63601.14,False,True,31,True,False,0,False,223.18,1918.03,1953.68,0.02,6,66,2.5,True,SME,22.75,True
34,Male,Ashanti,Widowed,Trader,Tertiary,1,Savings,197,4,60676.19,True,False,47,False,True,15,True,2260.55,4630.59,1521.33,0.66,2,358,4.9,True,Agriculture,41.95,True
42,Male,Western,Divorced,Trader,Secondary,2,Savings,222,5,54580.2,True,False,28,True,True,12,True,3737.6,187.49,1287.26,0.92,1,161,3.4,False,SME,24.6,False
46,Female,Greater Accra,Divorced,Student,Secondary,5,Savings,50,2,7160.63,False,True,4,True,False,15,False,4494.04,4411.31,1867.97,0.42,1,237,2.5,True,SME,6.52,True
69,Male,Greater Accra,Married,Banker,Postgraduate,3,Current,170,5,77134.06,False,False,3,True,False,3,True,4717.26,1213.79,2697.55,0.05,10,215,1.8,True,Corporate,45.12,False
42,Male,Ashanti,Widowed,Student,Postgraduate,5,Savings,182,4,28769.75,False,True,11,False,False,10,True,535.36,3759.62,1076.34,0.67,3,275,3.0,True,Agriculture,16.93,True
64,Male,Northern,Divorced,Trader,Postgraduate,2,Savings,152,5,37623.27,False,False,43,False,True,20,False,3378.75,2809.03,68.71,0.57,2,252,2.8,True,Corporate,23.07,True
60,Female,Western,Divorced,Teacher,Tertiary,0,Current,173,1,89580.35,True,False,5,True,True,6,True,3299.85,2229.36,435.21,0.02,5,296,1.4,False,Corporate,21.3,True
57,Female,Eastern,Widowed,Student,Tertiary,0,Savings,185,3,5553.76,False,True,17,True,True,0,True,2021.84,1922.99,1388.13,0.69,7,189,2.7,False,Corporate,37.56,True
64,Male,Western,Widowed,Banker,Secondary,0,Savings,87,1,43378.74,False,True,50,True,True,7,True,3098.59,1555.12,2623.73,0.76,2,60,2.2,False,Retail,43.33,True
42,Female,Ashanti,Widowed,Engineer,None,2,Savings,199,3,16575.06,True,False,45,True,False,4,True,405.81,2919.95,1965.57,0.11,0,245,1.4,True,Agriculture,20.51,False
56,Male,Ashanti,Widowed,Banker,None,2,Business,16,3,11929.51,False,False,28,False,True,3,False,2120.8,258.17,2793.75,0.39,0,281,2.8,False,Retail,43.29,True
56,Male,Greater Accra,Widowed,Farmer,Postgraduate,2,Business,121,4,84966.3,True,False,49,True,False,11,False,4932.43,3729.98,1636.78,0.43,2,228,4.9,True,SME,1.6,True
54,Female,Greater Accra,Divorced,Trader,Tertiary,2,Business,91,1,11654.5,True,True,24,False,True,2,True,4192.92,1971.1,2305.92,0.52,1,141,1.1,True,SME,47.42,False
37,Male,Volta,Married,Banker,None,3,Current,15,5,27927.64,True,True,42,True,False,18,False,3229.56,2399.0,1639.12,0.8,1,334,4.3,True,Corporate,6.2,True
63,Male,Eastern,Single,Teacher,Secondary,3,Business,13,3,43277.67,False,False,38,False,True,11,True,1710.19,3063.76,707.08,0.25,2,253,3.2,True,Retail,31.49,True
45,Male,Greater Accra,Widowed,Student,None,5,Current,212,5,7354.22,False,False,5,False,False,12,True,603.85,3820.28,2070.27,0.84,4,83,4.9,False,Agriculture,3.46,True
39,Female,Western,Married,Trader,None,2,Business,166,4,48504.29,False,False,11,False,True,1,True,387.73,509.21,240.28,0.79,6,47,2.8,False,SME,38.89,False
57,Female,Volta,Widowed,Banker,Secondary,5,Savings,157,3,59020.62,False,True,11,False,True,19,True,505.48,767.8,2590.55,0.4,3,134,4.7,True,SME,22.71,False
62,Female,Greater Accra,Divorced,Farmer,Secondary,5,Savings,109,5,17313.11,False,False,16,True,False,8,True,547.88,2660.68,62.34,0.12,10,173,2.9,False,Retail,33.94,False
24,Male,Western,Divorced,Trader,Primary,1,Savings,121,3,1491.08,True,False,15,True,False,10,True,4097.47,833.3,2942.91,0.22,4,120,2.0,True,Retail,37.2,False
69,Female,Western,Widowed,Trader,Tertiary,1,Business,2,4,19808.09,True,False,1,True,False,8,False,3879.36,3630.11,180.68,0.89,8,87,3.5,False,Retail,24.32,True
51,Female,Ashanti,Divorced,Student,Secondary,4,Current,192,2,57696.36,False,True,49,False,True,20,False,4357.78,4763.56,2185.65,0.38,8,30,2.5,True,SME,21.49,True
63,Male,Eastern,Widowed,Trader,None,0,Savings,95,2,85026.42,False,True,49,True,False,3,False,4692.34,2274.76,2778.38,0.76,8,260,3.8,False,SME,37.07,True
33,Female,Western,Widowed,Teacher,Postgraduate,0,Business,218,3,24892.48,True,True,11,True,True,19,False,4025.15,1717.47,2079.4,0.36,3,330,2.9,False,Corporate,40.52,False
25,Male,Volta,Divorced,Banker,Primary,1,Savings,4,5,96473.85,True,False,49,False,False,8,True,2981.62,3467.37,1190.6,0.21,0,229,1.3,False,Retail,45.88,False
54,Male,Western,Divorced,Trader,None,0,Current,169,5,20048.14,True,True,4,False,True,18,False,172.08,3500.68,1479.99,0.37,7,54,4.0,True,Agriculture,32.9,True
41,Female,Western,Divorced,Student,Tertiary,1,Current,161,1,68689.4,False,False,4,True,True,10,True,2780.87,2776.86,1768.18,0.79,0,346,4.9,False,Retail,26.74,True
18,Female,Greater Accra,Divorced,Farmer,Primary,1,Business,103,1,24524.23,False,True,32,False,False,8,False,1126.16,4180.01,446.28,0.11,3,88,2.7,False,Agriculture,42.83,True
53,Male,Greater Accra,Single,Student,Postgraduate,0,Current,60,5,89201.55,True,True,49,False,False,10,False,2611.81,3956.81,570.9,0.56,8,16,1.3,False,Corporate,23.67,True
63,Male,Greater Accra,Single,Engineer,Tertiary,2,Business,178,4,30986.03,True,True,3,True,True,3,True,453.62,2686.34,1370.92,0.75,4,90,3.8,True,Agriculture,42.94,True
23,Female,Western,Married,Teacher,Tertiary,1,Savings,220,3,11723.22,False,True,29,True,False,2,True,147.45,1786.21,335.75,0.04,1,235,3.4,True,Corporate,4.16,False
58,Male,Ashanti,Married,Farmer,None,0,Savings,170,4,95503.49,True,True,36,True,False,0,True,4341.33,3802.28,1195.09,0.39,3,206,1.1,False,Agriculture,8.0,False
28,Male,Volta,Divorced,Trader,None,5,Business,147,5,819.34,True,False,14,True,True,11,True,648.97,2071.02,603.11,0.13,1,18,2.2,False,Agriculture,46.98,False
33,Male,Northern,Single,Student,Secondary,0,Savings,57,2,3028.89,False,False,12,True,True,9,True,2441.02,557.48,2535.31,0.34,10,348,2.7,False,SME,12.59,True
32,Female,Ashanti,Divorced,Banker,Secondary,1,Savings,155,1,58845.59,True,True,1,False,True,12,True,3440.16,2491.9,179.21,0.71,6,265,2.0,True,Corporate,20.18,True
68,Male,Ashanti,Divorced,Student,Secondary,2,Business,184,3,38912.16,False,True,3,True,True,20,True,788.18,928.99,330.02,0.98,1,307,3.1,True,Agriculture,37.46,True
49,Female,Greater Accra,Widowed,Trader,None,5,Business,237,2,39049.3,False,False,40,False,True,8,False,561.3,2018.12,520.5,0.15,10,263,3.5,False,SME,36.94,False
40,Female,Western,Widowed,Engineer,None,1,Savings,66,5,97910.05,True,True,14,False,False,7,False,2490.64,3785.19,310.74,0.29,2,363,4.4,False,Retail,34.63,False
36,Female,Ashanti,Single,Trader,Secondary,4,Current,91,1,95723.45,True,True,9,True,False,18,False,1594.55,1059.42,979.65,0.91,4,69,4.2,True,Corporate,10.95,True
20,Male,Western,Married,Trader,Secondary,0,Business,134,1,26485.23,False,False,28,True,True,6,False,129.55,1548.45,1501.35,0.78,0,85,1.7,True,Corporate,16.83,True
60,Male,Ashanti,Divorced,Student,None,3,Current,48,2,54644.36,False,False,4,False,False,8,True,571.45,1311.89,2934.53,0.61,5,281,2.1,True,Retail,22.83,True
31,Female,Western,Single,Teacher,Postgraduate,1,Business,109,3,43463.29,True,True,3,False,False,12,False,3632.18,4199.92,2999.92,0.38,7,284,4.3,False,SME,17.21,True
53,Female,Northern,Single,Student,None,5,Current,64,5,58076.88,True,False,29,True,True,16,False,687.05,806.85,1065.84,0.33,1,128,2.0,True,Corporate,34.49,True
18,Male,Ashanti,Widowed,Trader,Postgraduate,0,Business,196,1,86123.88,True,False,11,True,True,10,True,174.05,2222.01,696.98,0.01,10,277,1.9,True,SME,28.54,False
19,Male,Volta,Widowed,Student,Tertiary,3,Current,152,2,69635.67,True,True,47,True,False,0,False,4417.64,2935.33,153.26,0.35,7,150,4.9,False,Corporate,46.87,False
19,Female,Western,Single,Trader,Primary,4,Current,205,4,47135.35,False,True,7,False,False,13,False,2180.59,1640.87,2748.35,0.62,9,193,1.7,False,SME,9.04,False
31,Male,Northern,Married,Banker,None,1,Business,221,5,7976.76,True,False,26,False,False,3,False,408.17,1244.51,614.02,0.89,6,265,3.6,True,SME,47.52,False
42,Male,Volta,Widowed,Teacher,Secondary,5,Business,23,5,10417.11,True,True,43,False,True,7,False,3771.83,2263.04,2200.21,0.22,3,273,1.2,True,Retail,26.75,False
30,Female,Greater Accra,Married,Trader,Tertiary,5,Savings,207,4,74986.19,True,False,7,True,True,9,False,1970.58,4494.38,124.26,0.2,7,275,2.9,True,Corporate,16.29,False
70,Female,Northern,Widowed,Trader,Tertiary,1,Savings,167,1,77866.14,False,True,25,False,True,15,True,167.59,4354.07,1591.92,0.6,3,280,1.8,True,Corporate,27.8,False
48,Male,Eastern,Divorced,Banker,None,4,Business,13,3,89716.72,True,True,18,False,False,5,True,2217.93,2389.71,823.79,0.38,8,234,1.9,False,SME,4.83,True
62,Male,Western,Single,Engineer,Tertiary,1,Savings,151,2,52057.79,True,False,21,True,True,0,True,1458.2,648.53,288.68,0.29,6,130,3.3,False,SME,28.48,False
53,Male,Ashanti,Married,Student,Tertiary,5,Savings,228,2,63601.3,True,True,23,False,True,18,True,1888.71,2568.88,784.76,0.93,1,102,2.6,True,Agriculture,3.52,True
33,Female,Greater Accra,Widowed,Farmer,Tertiary,3,Savings,40,5,49362.38,True,False,10,False,False,16,True,118.62,3504.69,782.13,0.09,7,274,1.3,True,Agriculture,30.87,True
56,Female,Volta,Married,Teacher,Postgraduate,1,Savings,202,4,64660.17,True,False,27,False,True,18,False,1300.92,3892.56,1790.68,0.73,3,89,1.2,True,Corporate,40.9,False
24,Male,Northern,Widowed,Student,Primary,1,Savings,210,4,49879.92,True,True,43,False,False,15,True,4975.37,1457.06,2951.69,0.85,8,0,2.0,False,Retail,49.6,True
20,Male,Eastern,Married,Trader,Postgraduate,3,Current,129,3,40329.17,True,False,34,False,True,15,True,4034.62,736.68,1383.7,0.97,0,360,2.7,True,Corporate,32.39,True
44,Male,Eastern,Divorced,Banker,Secondary,0,Business,106,5,54923.14,True,False,25,True,True,15,False,2140.78,519.55,2588.87,0.27,3,175,2.9,False,Agriculture,44.57,False
54,Male,Volta,Divorced,Trader,Postgraduate,1,Current,19,5,97298.61,True,False,18,False,True,6,False,283.9,739.58,837.59,0.0,5,199,3.0,True,SME,6.91,False
69,Male,Western,Divorced,Farmer,Postgraduate,4,Savings,234,4,75926.49,True,True,28,False,True,5,False,112.51,4186.77,1548.39,0.82,0,155,1.9,False,Retail,31.63,False
57,Male,Western,Widowed,Trader,Secondary,0,Savings,135,4,77692.22,True,False,0,False,True,19,True,3424.24,1251.06,1886.32,0.03,10,241,4.2,False,SME,18.59,True
22,Female,Northern,Widowed,Trader,Secondary,2,Current,78,5,37864.86,True,True,0,False,True,10,False,390.66,4456.93,2972.66,0.48,8,320,4.1,False,Retail,3.49,False
18,Male,Volta,Widowed,Banker,None,3,Business,221,1,66033.14,True,True,28,False,False,0,True,1537.09,3498.73,1160.98,0.46,9,46,3.0,False,SME,12.28,False
57,Female,Northern,Widowed,Trader,Secondary,2,Current,202,1,38512.1,True,False,49,True,False,0,False,1052.35,4368.26,1662.32,0.81,4,311,3.8,False,Agriculture,19.48,True
52,Male,Western,Widowed,Trader,Postgraduate,4,Savings,74,1,28983.7,True,True,26,True,False,16,False,1374.5,615.96,2415.89,0.39,9,123,4.5,True,SME,8.75,True
19,Female,Northern,Married,Teacher,Primary,0,Savings,71,3,33102.85,False,True,2,False,True,10,False,1998.07,4274.53,2279.56,0.49,3,29,2.5,True,Agriculture,18.07,True
46,Male,Volta,Divorced,Teacher,None,2,Savings,61,4,48619.62,False,False,31,False,True,4,True,1429.42,3047.24,1464.35,0.47,9,215,2.9,False,Agriculture,29.55,True
69,Male,Greater Accra,Divorced,Trader,Secondary,5,Savings,237,2,53855.5,False,False,13,True,False,18,False,2078.04,1466.27,407.19,0.68,6,249,2.1,False,Agriculture,30.52,True
51,Female,Western,Widowed,Engineer,Postgraduate,0,Current,32,5,69300.88,False,True,47,False,True,9,False,1376.02,1466.3,1401.22,0.45,5,153,2.1,True,Agriculture,28.48,True
21,Female,Northern,Widowed,Student,Primary,4,Current,71,1,45691.75,True,True,39,True,False,12,True,1272.25,2776.08,2945.67,0.94,0,116,2.3,True,Retail,28.43,False
52,Female,Eastern,Widowed,Teacher,Tertiary,2,Savings,28,2,57614.36,True,True,20,False,False,19,False,3488.9,1591.96,2045.69,0.39,3,47,4.1,False,Agriculture,4.29,False
29,Female,Eastern,Widowed,Student,Postgraduate,3,Savings,104,2,79573.53,False,True,50,True,True,0,True,797.83,4016.92,432.99,0.68,9,264,2.7,True,Corporate,20.72,False
69,Female,Western,Widowed,Banker,None,2,Savings,101,3,26975.52,True,False,36,False,False,3,True,633.79,2378.88,552.64,0.91,10,16,4.4,True,SME,44.94,True
52,Male,Greater Accra,Married,Teacher,Secondary,1,Current,83,1,28954.65,False,False,33,False,False,19,True,287.9,490.19,549.75,0.22,1,161,1.5,False,Retail,47.53,True
38,Female,Northern,Divorced,Student,Primary,3,Current,133,4,97608.39,True,True,30,False,True,7,True,1271.21,1710.76,2819.01,0.62,2,10,1.4,False,Corporate,40.03,False
43,Female,Greater Accra,Widowed,Student,Primary,4,Business,198,3,5399.64,False,False,4,True,True,2,False,408.68,3287.96,2640.59,0.49,3,342,1.7,False,Corporate,41.49,True
34,Female,Northern,Divorced,Trader,Tertiary,5,Savings,33,1,22116.11,False,False,29,True,False,8,False,3406.84,473.02,1825.88,0.82,8,316,1.7,True,Corporate,34.3,False
31,Female,Volta,Divorced,Engineer,Secondary,5,Business,210,4,12624.65,False,True,31,True,True,16,False,4847.29,2327.64,1032.62,0.07,4,22,2.9,False,Retail,25.65,False
19,Female,Volta,Married,Student,Secondary,0,Current,172,3,76907.36,False,False,4,True,True,12,True,3343.17,3258.94,370.52,0.62,5,303,2.8,False,SME,17.08,True
32,Male,Northern,Divorced,Banker,Secondary,1,Business,201,3,27219.38,True,True,44,False,False,0,True,2963.84,908.05,2737.49,0.75,1,294,2.4,True,Agriculture,28.45,True
18,Female,Volta,Married,Farmer,None,0,Savings,195,3,63438.47,True,True,47,True,False,4,True,4478.67,3438.65,2318.47,0.37,5,195,4.3,False,Agriculture,19.2,False
64,Female,Western,Married,Engineer,Postgraduate,1,Business,149,3,20831.33,True,False,5,False,False,17,False,2700.7,1015.35,2648.03,0.94,0,347,4.4,False,Agriculture,9.83,True
56,Female,Western,Married,Teacher,None,4,Business,144,4,81380.95,False,False,48,True,False,9,False,4358.62,871.09,992.18,0.75,10,239,1.0,True,SME,22.93,False
40,Female,Northern,Single,Farmer,Postgraduate,0,Business,34,1,48615.15,True,True,16,False,True,14,False,1119.97,202.26,1226.76,0.26,8,128,2.9,False,SME,31.08,True
27,Female,Volta,Divorced,Trader,None,5,Current,61,1,57458.31,True,True,7,True,True,1,True,3810.84,2492.66,580.42,0.68,10,36,3.9,False,SME,44.77,True
58,Female,Eastern,Widowed,Trader,Tertiary,0,Savings,126,5,22065.52,True,False,21,False,False,4,True,2764.17,621.34,2069.84,0.9,3,5,3.6,True,Agriculture,4.92,True
29,Male,Northern,Married,Farmer,None,0,Current,76,1,80753.11,False,False,45,False,True,1,False,218.58,1554.15,1690.85,0.66,1,203,3.0,True,SME,42.71,False
42,Female,Northern,Widowed,Teacher,None,3,Savings,203,4,6224.56,False,True,31,False,True,2,False,699.02,677.6,226.89,0.16,9,13,3.0,False,Agriculture,31.41,True
64,Male,Volta,Single,Banker,None,5,Current,197,4,27215.24,False,False,34,False,False,11,False,3003.57,4443.36,2426.39,0.22,10,236,4.5,False,Corporate,38.64,True
19,Male,Volta,Widowed,Farmer,Secondary,4,Business,219,4,31517.39,True,True,34,True,False,10,True,1048.62,4397.19,123.17,0.61,8,89,1.1,False,Retail,1.11,True
43,Female,Northern,Divorced,Trader,Tertiary,2,Savings,208,5,43473.2,False,True,27,True,True,10,True,610.08,4283.49,466.14,0.99,3,26,1.8,False,SME,5.4,True
42,Male,Volta,Married,Teacher,Postgraduate,0,Business,236,3,55383.63,True,False,44,True,True,5,False,2560.38,1582.67,2121.16,0.23,6,163,3.7,False,Agriculture,7.22,True
26,Female,Greater Accra,Widowed,Farmer,None,0,Business,136,1,96458.96,False,False,27,True,False,4,True,1735.75,4667.34,1477.78,0.83,7,58,1.3,False,Retail,46.86,False
51,Female,Northern,Widowed,Student,Secondary,0,Current,122,2,35056.8,False,False,35,False,True,20,False,1529.92,1010.09,558.56,0.46,6,275,3.3,False,Agriculture,40.75,True
61,Female,Greater Accra,Widowed,Student,Tertiary,0,Savings,186,2,97419.04,True,False,47,True,True,8,True,4421.04,1829.4,1957.12,0.06,7,330,4.2,False,Retail,31.43,False
64,Male,Ashanti,Married,Teacher,Secondary,3,Current,39,3,71801.44,False,True,44,True,False,20,False,3464.82,3181.82,728.32,0.8,8,149,1.4,True,Retail,22.29,True
38,Female,Eastern,Single,Student,Primary,0,Business,137,1,35200.78,True,True,16,True,False,18,True,2096.32,1676.48,1605.97,0.69,8,255,2.8,True,Corporate,24.87,False
62,Female,Greater Accra,Widowed,Banker,Tertiary,1,Savings,205,5,49128.21,False,True,1,False,False,15,False,739.37,3237.37,463.17,0.53,4,267,2.9,True,Corporate,6.11,True
53,Male,Western,Divorced,Trader,Secondary,4,Savings,97,2,43864.0,True,True,6,True,False,16,True,740.11,3865.88,2532.08,0.91,6,206,1.9,True,Corporate,40.08,False
65,Female,Northern,Widowed,Banker,Secondary,5,Savings,218,2,30404.77,False,False,48,True,False,18,True,426.0,1916.46,1411.06,0.25,10,73,3.5,False,Corporate,13.77,False
19,Female,Greater Accra,Single,Trader,Tertiary,2,Business,86,5,95504.23,False,False,26,False,False,16,False,663.65,2773.56,786.69,0.18,6,23,3.0,True,SME,18.16,False
52,Male,Volta,Married,Trader,Secondary,1,Current,212,5,53721.43,False,True,42,True,False,7,False,628.63,2177.2,2497.68,0.31,1,134,1.4,True,Retail,33.05,False
61,Female,Ashanti,Single,Student,Primary,4,Business,210,2,94071.38,False,False,18,True,True,4,False,2426.65,763.77,1355.2,0.49,1,164,2.5,False,SME,41.55,True
55,Male,Volta,Widowed,Trader,Secondary,3,Business,233,3,1499.51,True,True,1,True,True,18,True,4324.85,1380.98,335.83,0.62,6,166,3.2,False,Retail,8.57,True
47,Female,Northern,Divorced,Engineer,Tertiary,5,Current,143,4,96620.6,True,True,15,False,False,13,True,4954.39,314.37,89.47,0.01,9,278,1.1,True,Retail,1.34,True
18,Male,Northern,Married,Banker,Postgraduate,1,Business,102,5,73642.73,True,True,3,True,True,14,True,400.93,4307.65,234.44,0.76,9,87,4.8,True,Agriculture,19.54,False
28,Male,Northern,Divorced,Teacher,Secondary,5,Savings,149,5,6044.96,True,True,29,True,True,19,False,4259.53,4667.61,2003.5,0.41,5,275,4.1,True,Corporate,29.6,False
30,Female,Volta,Divorced,Farmer,Secondary,2,Business,23,1,60976.57,True,True,23,False,False,14,True,4471.92,3282.35,824.51,0.65,10,264,4.3,True,Agriculture,5.0,True
40,Female,Western,Widowed,Trader,Primary,0,Business,163,2,58743.21,True,False,46,True,False,2,False,2393.28,1705.96,1992.99,0.65,2,237,3.4,True,Corporate,17.09,False
52,Male,Greater Accra,Single,Banker,Primary,4,Current,87,5,30155.07,False,False,37,False,True,1,True,2162.35,2807.87,2350.59,0.97,5,276,4.4,False,SME,49.38,True
53,Male,Northern,Widowed,Teacher,None,4,Current,74,2,96445.76,False,False,20,True,True,10,False,4972.84,4532.74,2290.19,0.87,6,256,1.1,False,Agriculture,41.08,True
18,Male,Northern,Single,Engineer,Primary,3,Savings,70,2,29410.38,False,False,43,True,True,4,False,668.84,3493.83,1209.78,0.65,2,157,3.8,False,Retail,31.45,False
69,Female,Volta,Widowed,Engineer,Secondary,4,Current,125,3,45862.05,True,True,43,True,False,14,True,3379.88,3055.77,2836.93,0.09,10,29,1.1,False,SME,14.08,False
37,Male,Western,Single,Trader,Primary,0,Business,40,2,19556.1,False,False,22,False,True,6,False,4964.01,3895.7,2265.17,0.93,7,193,2.4,False,Corporate,36.66,False
26,Female,Western,Widowed,Farmer,Secondary,3,Business,93,1,72499.31,False,False,17,False,True,12,False,4386.48,2599.74,379.12,0.04,0,89,2.4,False,Agriculture,32.41,False
33,Male,Northern,Widowed,Farmer,Postgraduate,2,Savings,150,3,63579.94,False,False,29,True,False,3,False,1922.2,1711.81,2248.31,0.21,3,246,1.2,False,Retail,42.78,True
55,Female,Volta,Single,Engineer,Postgraduate,5,Current,220,3,65530.02,False,False,36,False,True,5,True,3359.34,1306.14,2796.59,0.15,1,315,3.7,False,Agriculture,36.22,True
51,Male,Greater Accra,Widowed,Banker,Tertiary,2,Savings,98,1,82999.19,True,False,38,True,False,3,False,1194.42,2136.57,2320.48,0.47,9,105,4.9,False,Agriculture,20.13,True
63,Female,Greater Accra,Widowed,Student,None,5,Business,171,4,80536.83,False,False,46,False,True,17,False,1026.35,3968.13,1272.07,0.32,1,355,2.8,True,Retail,43.12,True
60,Male,Ashanti,Widowed,Teacher,Secondary,2,Business,217,4,29989.26,True,False,21,False,False,13,False,1934.22,4367.74,327.51,0.17,8,46,1.9,False,SME,23.1,True
24,Male,Northern,Divorced,Teacher,Primary,5,Savings,196,3,32845.44,True,True,11,False,True,5,False,1802.89,4199.81,278.8,0.1,6,91,4.2,False,Corporate,38.8,False
24,Female,Western,Married,Farmer,Tertiary,1,Savings,127,1,15470.47,True,False,16,True,True,16,True,317.91,1963.66,2354.47,0.85,6,118,4.3,False,SME,11.17,False
18,Male,Volta,Widowed,Engineer,Primary,5,Current,102,3,7476.27,False,True,37,False,True,5,False,838.66,1863.93,2180.07,0.09,10,327,4.8,True,Corporate,42.87,True
48,Male,Volta,Married,Student,Tertiary,4,Current,12,3,73049.14,False,False,10,False,True,20,True,4127.54,4959.29,1034.71,0.66,2,86,2.0,False,Corporate,40.34,True
20,Female,Greater Accra,Single,Engineer,Postgraduate,0,Savings,69,3,65636.71,True,False,23,True,True,8,True,2582.25,275.23,1153.44,0.56,10,115,1.9,False,Corporate,20.69,False
55,Male,Western,Married,Farmer,Secondary,1,Business,145,4,29779.1,False,True,2,False,False,15,True,4145.51,4220.46,2726.95,0.0,9,64,2.6,False,Retail,29.32,False
18,Female,Northern,Widowed,Trader,None,0,Current,207,3,1650.38,False,False,22,False,True,20,False,1683.07,4673.23,2609.17,0.5,2,83,1.8,False,SME,3.06,True
19,Male,Eastern,Married,Student,None,4,Savings,223,1,82678.94,False,True,47,True,False,7,False,2999.5,3832.69,2401.06,0.09,4,75,4.3,True,Agriculture,6.33,True
31,Male,Western,Widowed,Student,None,2,Savings,184,2,63637.95,False,False,8,True,False,19,True,936.97,1275.3,488.56,0.69,0,7,1.1,True,SME,22.93,True
52,Male,Northern,Married,Trader,None,5,Business,215,4,56760.73,True,False,14,True,False,12,True,3217.47,2475.0,1261.99,0.59,8,140,2.6,False,Agriculture,15.01,False
47,Female,Ashanti,Widowed,Teacher,Secondary,0,Business,49,1,64229.67,True,True,25,True,True,12,True,731.42,4747.23,2734.2,0.72,5,216,2.9,True,Agriculture,4.37,True
45,Male,Western,Married,Trader,Secondary,4,Business,140,5,47122.3,False,False,12,True,False,6,True,413.74,2217.67,1802.32,0.17,2,271,4.4,True,Retail,10.65,False
29,Male,Ashanti,Divorced,Farmer,None,3,Savings,125,1,77163.95,False,True,46,True,False,9,True,941.67,1758.13,523.19,0.59,2,128,4.2,False,Agriculture,34.09,True
54,Male,Volta,Divorced,Teacher,Secondary,3,Savings,178,5,69187.58,True,False,17,True,False,6,False,2808.8,4081.05,2660.27,0.86,3,267,2.8,False,Retail,36.84,True
39,Male,Greater Accra,Divorced,Trader,Postgraduate,3,Current,147,3,6013.67,True,False,30,True,True,5,True,168.64,2462.06,1700.7,0.87,1,285,2.7,False,Corporate,20.3,False
